Word,Freq,Rank
"perchance,",1,3211
house,1,3212
saile;,1,3213
"videlicet,",1,3214
"brothell,",1,3215
forth.,1,3216
bait,1,3217
"falshood,",1,3218
cape,1,3219
truth;,1,3220
reach,1,3221
"windlesses,",1,3222
assaies,1,3223
"bias,",1,3224
indirections,1,3225
directions,1,3226
lecture,1,3227
sonne;,1,3228
plye,1,3229
affrighted,1,3230
heauen?,1,3231
sowing,1,3232
doublet,1,3233
"vnbrac'd,",1,3234
stockings,1,3235
"foul'd,",1,3236
"vngartred,",1,3237
giued,1,3238
"anckle,",1,3239
"shirt,",1,3240
knees,1,3241
knocking,1,3242
pitious,1,3243
"purport,",1,3244
loosed,1,3245
horrors:,1,3246
"wrist,",1,3247
hard;,1,3248
arme;,1,3249
fals,1,3250
perusall,1,3251
"face,",1,3252
shaking,1,3253
arme:,1,3254
wauing,1,3255
downe;,1,3256
rais'd,1,3257
"sigh,",1,3258
pittious,1,3259
"profound,",1,3260
shatter,1,3261
"bulke,",1,3262
being.,1,3263
shoulders,1,3264
"turn'd,",1,3265
adores,1,3266
helpe;,1,3267
bended,1,3268
foredoes,1,3269
leads,1,3270
"vndertakings,",1,3271
afflict,1,3272
natures.,1,3273
"sorrie,",1,3274
late?,1,3275
repell,1,3276
deny'de,1,3277
accesse,1,3278
sorrie,1,3279
quoted,1,3280
"trifle,",1,3281
wracke,1,3282
thee:,1,3283
beshrew,1,3284
iealousie:,1,3285
"opinions,",1,3286
yonger,1,3287
discretion.,1,3288
hate,1,3289
vtter,1,3290
"rosincrane,",1,3291
cum,1,3292
alijs.,1,3293
"moreouer,",1,3294
prouoke,1,3295
hastie,1,3296
sending.,1,3297
transformation:,1,3298
"exterior,",1,3299
resembles,1,3300
was.,1,3301
deeme,1,3302
neighbour'd,1,3303
"humour,",1,3304
companies,1,3305
"gleane,",1,3306
open'd,1,3307
remedie,1,3308
talk'd,1,3309
"liuing,",1,3310
adheres.,1,3311
"gentrie,",1,3312
expend,1,3313
supply,1,3314
entreatie,1,3315
"bent,",1,3316
seruices,1,3317
"feete,",1,3318
commanded,1,3319
rosincrance.,1,3320
instantly,1,3321
changed,1,3322
sonne.,1,3323
practises,1,3324
pleasant,1,3325
helpfull,1,3326
amen.,1,3327
ioyfully,1,3328
assure,1,3329
"dutie,",1,3330
braine,1,3331
hunts,1,3332
"policie,",1,3333
vs'd,1,3334
lunacie,1,3335
admittance,1,3336
"ambassadors,",1,3337
tels,1,3338
sonnes,1,3339
"maine,",1,3340
o're-hasty,1,3341
marriage.,1,3342
sift,1,3343
frends:,1,3344
norwey?,1,3345
"greetings,",1,3346
desires.,1,3347
preparation,1,3348
"into,",1,3349
"highnesse,",1,3350
whereat,1,3351
"greeued,",1,3352
"sicknesse,",1,3353
impotence,1,3354
falsely,1,3355
arrests,1,3356
(in,1,3357
breefe),1,3358
"obeyes,",1,3359
receiues,1,3360
rebuke,1,3361
norwey:,1,3362
maiestie.,1,3363
ouercome,1,3364
crownes,1,3365
annuall,1,3366
"fee,",1,3367
imploy,1,3368
soldiers,1,3369
leuied,1,3370
intreaty,1,3371
"shewne,",1,3372
"dominions,",1,3373
"enterprize,",1,3374
regards,1,3375
"allowance,",1,3376
therein,1,3377
consider'd,1,3378
"read,",1,3379
businesse.,1,3380
well-tooke,1,3381
labour.,1,3382
home.,1,3383
ambass.,1,3384
ended.,1,3385
expostulate,1,3386
waste,1,3387
"therefore,",1,3388
breuitie,1,3389
"tediousnesse,",1,3390
limbes,1,3391
"flourishes,",1,3392
breefe.,1,3393
mad:,1,3394
define,1,3395
"pittie,",1,3396
pittie,1,3397
art.,1,3398
grant,1,3399
"effect,",1,3400
defect;,1,3401
"defectiue,",1,3402
"remaines,",1,3403
remainder,1,3404
"perpend,",1,3405
"obedience,",1,3406
"marke,",1,3407
"gather,",1,3408
surmise.,1,3409
"celestiall,",1,3410
"idoll,",1,3411
beautifed,1,3412
beautified,1,3413
phrase:,1,3414
faithfull.,1,3415
starres,1,3416
moue:,1,3417
"lier,",1,3418
numbers:,1,3419
reckon,1,3420
grones;,1,3421
"best,",1,3422
adieu.,1,3423
euermore,1,3424
machine,1,3425
obedience,1,3426
shew'd,1,3427
"soliciting,",1,3428
wold,1,3429
think?,1,3430
"wing,",1,3431
perceiued,1,3432
"think,",1,3433
playd,1,3434
deske,1,3435
"table-booke,",1,3436
"winking,",1,3437
mute,1,3438
thinke?,1,3439
"worke,",1,3440
mistris),1,3441
bespeake,1,3442
"starre,",1,3443
"resort,",1,3444
"messengers,",1,3445
tokens:,1,3446
fruites,1,3447
"aduice,",1,3448
repulsed.,1,3449
"sadnesse,",1,3450
"fast,",1,3451
"lightnesse,",1,3452
declension,1,3453
"raues,",1,3454
waile,1,3455
likely,1,3456
i'de,1,3457
fain,1,3458
possitiuely,1,3459
otherwise?,1,3460
this;,1,3461
"otherwise,",1,3462
circumstances,1,3463
leade,1,3464
"hid,",1,3465
hid,1,3466
center,1,3467
further?,1,3468
encounter:,1,3469
thereon;,1,3470
assistant,1,3471
farme,1,3472
carters,1,3473
booke.,1,3474
sadly,1,3475
boord,1,3476
presently.,1,3477
leaue.,1,3478
god-a-mercy,1,3479
"excellent,",1,3480
fishmonger,1,3481
"goes,",1,3482
pick'd,1,3483
"true,",1,3484
breed,1,3485
magots,1,3486
"dogge,",1,3487
kissing,1,3488
carrion-,1,3489
daughter?,1,3490
i'thsunne:,1,3491
conception,1,3492
"blessing,",1,3493
conceiue.,1,3494
harping,1,3495
first;,1,3496
fishmonger:,1,3497
gone:,1,3498
suffred,1,3499
extreamity,1,3500
slanders,1,3501
satyricall,1,3502
"here,",1,3503
gray,1,3504
beards;,1,3505
faces,1,3506
wrinkled;,1,3507
"amber,",1,3508
plum-tree,1,3509
gumme:,1,3510
plentifull,1,3511
hammes.,1,3512
"powerfully,",1,3513
potently,1,3514
beleeue;,1,3515
holde,1,3516
downe:,1,3517
crab,1,3518
backward,1,3519
method,1,3520
ayre:,1,3521
(sometimes),1,3522
replies,1,3523
are?,1,3524
"happinesse,",1,3525
sanitie,1,3526
prosperously,1,3527
sodainely,1,3528
"withall,",1,3529
except,1,3530
rosincran,1,3531
friends?,1,3532
do'st,1,3533
rosincrane;,1,3534
lads:,1,3535
both?,1,3536
children,1,3537
"happy,",1,3538
ouer-happy:,1,3539
"cap,",1,3540
button,1,3541
soales,1,3542
shoo?,1,3543
"waste,",1,3544
fauour?,1,3545
"priuates,",1,3546
parts,1,3547
fortune?,1,3548
strumpet.,1,3549
world's,1,3550
doomesday,1,3551
neere:,1,3552
true.,1,3553
particular:,1,3554
deserued,1,3555
"prison,",1,3556
denmark's,1,3557
"confines,",1,3558
"wards,",1,3559
dungeons;,1,3560
worst,1,3561
"bad,",1,3562
narrow,1,3563
bounded,1,3564
"nutshell,",1,3565
space;,1,3566
ambition:,1,3567
substance,1,3568
meerely,1,3569
"truely,",1,3570
ayry,1,3571
"quality,",1,3572
shadowes,1,3573
bodies;,1,3574
monarchs,1,3575
out-stretcht,1,3576
heroes,1,3577
shadowes:,1,3578
court:,1,3579
fey,1,3580
seruants:,1,3581
man:,1,3582
dreadfully,1,3583
attended;,1,3584
beaten,1,3585
"friendship,",1,3586
thankes;,1,3587
thanks,1,3588
halfepeny;,1,3589
inclining?,1,3590
visitation?,1,3591
deale,1,3592
thing.,1,3593
for;,1,3594
lookes;,1,3595
modesties,1,3596
craft,1,3597
"color,",1,3598
rights,1,3599
"fellowship,",1,3600
consonancy,1,3601
obligation,1,3602
euer-preserued,1,3603
"deare,",1,3604
proposer,1,3605
withall;,1,3606
why;,1,3607
anticipation,1,3608
discouery,1,3609
secricie,1,3610
moult,1,3611
"feather,",1,3612
"mirth,",1,3613
forgone,1,3614
exercise;,1,3615
disposition;,1,3616
sterrill,1,3617
promontory;,1,3618
canopy,1,3619
"ore-hanging,",1,3620
"roofe,",1,3621
fretted,1,3622
congregation,1,3623
vapours.,1,3624
piece,1,3625
man!,1,3626
faculty?,1,3627
mouing,1,3628
admirable?,1,3629
angel?,1,3630
"apprehension,",1,3631
god?,1,3632
parragon,1,3633
animals;,1,3634
quintessence,1,3635
dust?,1,3636
neither;,1,3637
stuffe,1,3638
lenton,1,3639
coated,1,3640
playes,1,3641
welcome;,1,3642
tribute,1,3643
mee:,1,3644
aduenturous,1,3645
knight,1,3646
foyle,1,3647
target:,1,3648
louer,1,3649
sigh,1,3650
"gratis,",1,3651
humorous,1,3652
lungs,1,3653
tickled,1,3654
sere:,1,3655
freely;,1,3656
blanke,1,3657
verse,1,3658
halt,1,3659
they?,1,3660
tragedians,1,3661
city,1,3662
chances,1,3663
trauaile?,1,3664
residence,1,3665
reputation,1,3666
inhibition,1,3667
innouation?,1,3668
estimation,1,3669
city?,1,3670
follow'd?,1,3671
rusty?,1,3672
indeauour,1,3673
pace;,1,3674
ayrie,1,3675
"children,",1,3676
"yases,",1,3677
crye,1,3678
question;,1,3679
tyrannically,1,3680
clap't,1,3681
be-ratled,1,3682
stages,1,3683
(so,1,3684
them),1,3685
wearing,1,3686
"rapiers,",1,3687
affraide,1,3688
"goose-quils,",1,3689
scarse,1,3690
children?,1,3691
maintains,1,3692
escorted?,1,3693
quality,1,3694
sing?,1,3695
afterwards,1,3696
better),1,3697
writers,1,3698
exclaim,1,3699
sides:,1,3700
tarre,1,3701
controuersie.,1,3702
mony,1,3703
poet,1,3704
cuffes,1,3705
throwing,1,3706
boyes,1,3707
load,1,3708
strange:,1,3709
mowes,1,3710
liued;,1,3711
"twenty,",1,3712
"forty,",1,3713
ducates,1,3714
"peece,",1,3715
picture,1,3716
little.,1,3717
"naturall,",1,3718
philosophie,1,3719
out.,1,3720
welcom,1,3721
elsonower:,1,3722
appurtenance,1,3723
"welcome,",1,3724
ceremony.,1,3725
comply,1,3726
"garbe,",1,3727
extent,1,3728
fairely,1,3729
outward),1,3730
yours.,1,3731
aunt,1,3732
deceiu'd,1,3733
"north,",1,3734
north-west:,1,3735
"southerly,",1,3736
hawke,1,3737
handsaw.,1,3738
hearke,1,3739
hearer:,1,3740
baby,1,3741
swathing,1,3742
clouts,1,3743
childe,1,3744
prophesie.,1,3745
monday,1,3746
rossius,1,3747
rome-,1,3748
"buzze,",1,3749
buzze,1,3750
asse-,1,3751
"historie,",1,3752
pastorall:,1,3753
pastoricall-comicall-historicall-pastorall:,1,3754
tragicall-historicall:,1,3755
tragicall-comicall-historicall-pastorall:,1,3756
scene,1,3757
indiuidible:,1,3758
poem,1,3759
vnlimited.,1,3760
seneca,1,3761
plautus,1,3762
"writ,",1,3763
liberty.,1,3764
"israel,",1,3765
thou?,1,3766
iephta?,1,3767
"lot,",1,3768
wot:,1,3769
was:,1,3770
rowe,1,3771
pons,1,3772
chanson,1,3773
abridgements,1,3774
fiue,1,3775
friends.,1,3776
friend?,1,3777
last:,1,3778
mistris?,1,3779
ladiship,1,3780
altitude,1,3781
choppine.,1,3782
voice,1,3783
vncurrant,1,3784
gold,1,3785
crack'd,1,3786
ring.,1,3787
to't,1,3788
"faulconers,",1,3789
flie,1,3790
straight.,1,3791
tast,1,3792
quality:,1,3793
acted:,1,3794
"million,",1,3795
cauiarie,1,3796
generall:,1,3797
"others,",1,3798
"matters,",1,3799
cried,1,3800
mine),1,3801
play;,1,3802
digested,1,3803
"scoenes,",1,3804
cunning.,1,3805
sallets,1,3806
sauory;,1,3807
indite,1,3808
"affectation,",1,3809
cal'd,1,3810
method.,1,3811
cheefely,1,3812
"lou'd,",1,3813
aeneas,1,3814
"dido,",1,3815
thereabout,1,3816
"especially,",1,3817
speaks,1,3818
priams,1,3819
slaughter.,1,3820
"line,",1,3821
th'hyrcanian,1,3822
beast.,1,3823
"pyrrhus,",1,3824
resemble,1,3825
couched,1,3826
ominous,1,3827
smear'd,1,3828
heraldry,1,3829
dismall:,1,3830
"geulles,",1,3831
trick'd,1,3832
"mothers,",1,3833
"daughters,",1,3834
"sonnes,",1,3835
impasted,1,3836
parching,1,3837
"streets,",1,3838
"tyrannous,",1,3839
"murthers,",1,3840
roasted,1,3841
wrath,1,3842
o're-sized,1,3843
coagulate,1,3844
"gore,",1,3845
"carbuncles,",1,3846
hellish,1,3847
grandsire,1,3848
"spoken,",1,3849
"accent,",1,3850
1.player.,1,3851
striking,1,3852
greekes.,1,3853
"arme,",1,3854
repugnant,1,3855
vnequall,1,3856
"match,",1,3857
"driues,",1,3858
rage,1,3859
strikes,1,3860
wide:,1,3861
whiffe,1,3862
vnnerued,1,3863
fals.,1,3864
"illium,",1,3865
feele,1,3866
"blow,",1,3867
stoopes,1,3868
"bace,",1,3869
hideous,1,3870
crash,1,3871
prisoner,1,3872
declining,1,3873
milkie,1,3874
reuerend,1,3875
"priam,",1,3876
sticke:,1,3877
tyrant,1,3878
newtrall,1,3879
"storme,",1,3880
racke,1,3881
bold,1,3882
"speechlesse,",1,3883
orbe,1,3884
below,1,3885
hush,1,3886
death:,1,3887
thunder,1,3888
rend,1,3889
region.,1,3890
rowsed,1,3891
vengeance,1,3892
sets,1,3893
"a-worke,",1,3894
cyclops,1,3895
hammers,1,3896
mars,1,3897
"armours,",1,3898
forg'd,1,3899
"eterne,",1,3900
remorse,1,3901
bleeding,1,3902
priam.,1,3903
"strumpet-fortune,",1,3904
"gods,",1,3905
synod,1,3906
power:,1,3907
spokes,1,3908
fallies,1,3909
"wheele,",1,3910
boule,1,3911
naue,1,3912
hill,1,3913
low,1,3914
fiends,1,3915
to'th,1,3916
"barbars,",1,3917
beard.,1,3918
on:,1,3919
"iigge,",1,3920
"baudry,",1,3921
sleepes.,1,3922
run,1,3923
bare-foot,1,3924
threatning,1,3925
bisson,1,3926
rheume:,1,3927
clout,1,3928
robe,1,3929
lanke,1,3930
ore-teamed,1,3931
"loines,",1,3932
blanket,1,3933
alarum,1,3934
vp.,1,3935
"steep'd,",1,3936
pronounc'd?,1,3937
mincing,1,3938
"limbes,",1,3939
clamour,1,3940
(vnlesse,1,3941
all),1,3942
milche,1,3943
"colour,",1,3944
soone.,1,3945
bestow'd.,1,3946
vs'd:,1,3947
abstracts,1,3948
breefe,1,3949
chronicles,1,3950
"epitaph,",1,3951
liued,1,3952
desart,1,3953
bodykins,1,3954
better.,1,3955
euerie,1,3956
"desart,",1,3957
whipping:,1,3958
dignity.,1,3959
"deserue,",1,3960
bountie.,1,3961
sirs.,1,3962
morrow.,1,3963
gonzago?,1,3964
ha't,1,3965
need,1,3966
study,1,3967
dosen,1,3968
sixteene,1,3969
insert,1,3970
til,1,3971
buy'ye:,1,3972
alone.,1,3973
rogue,1,3974
monstrous,1,3975
"fixion,",1,3976
"conceit,",1,3977
"working,",1,3978
warm'd;,1,3979
distraction,1,3980
"aspect,",1,3981
broken,1,3982
function,1,3983
suiting,1,3984
conceit?,1,3985
nothing?,1,3986
hecuba?,1,3987
"hecuba,",1,3988
weepe,1,3989
cue,1,3990
"teares,",1,3991
cleaue,1,3992
speech:,1,3993
apale,1,3994
"ignorant,",1,3995
amaze,1,3996
faculty,1,3997
muddy-metled,1,3998
"rascall,",1,3999
peake,1,4000
iohn,1,4001
"a-dreames,",1,4002
vnpregnant,1,4003
"property,",1,4004
defeate,1,4005
made.,1,4006
coward?,1,4007
calles,1,4008
villaine?,1,4009
breakes,1,4010
a-crosse?,1,4011
"beard,",1,4012
blowes,1,4013
tweakes,1,4014
nose?,1,4015
"throate,",1,4016
lungs?,1,4017
"pigeon-liuer'd,",1,4018
oppression,1,4019
"bitter,",1,4020
fatted,1,4021
region,1,4022
kites,1,4023
slaues,1,4024
"offall,",1,4025
bloudy:,1,4026
bawdy,1,4027
"remorselesse,",1,4028
"treacherous,",1,4029
"letcherous,",1,4030
kindles,1,4031
vengeance!,1,4032
"braue,",1,4033
"murthered,",1,4034
prompted,1,4035
(like,1,4036
whore),1,4037
vnpacke,1,4038
cursing,1,4039
drab.,1,4040
scullion?,1,4041
fye,1,4042
vpon't:,1,4043
foh.,1,4044
braine.,1,4045
sitting,1,4046
"scoene,",1,4047
proclaim'd,1,4048
malefactions.,1,4049
"murther,",1,4050
myraculous,1,4051
organ.,1,4052
"players,",1,4053
vnkle.,1,4054
rent,1,4055
quicke:,1,4056
blench,1,4057
course.,1,4058
"diuell,",1,4059
pleasing,1,4060
"melancholly,",1,4061
"spirits,",1,4062
abuses,1,4063
damne,1,4064
grounds,1,4065
relatiue,1,4066
play's,1,4067
"guildenstern,",1,4068
lords.,1,4069
confusion:,1,4070
grating,1,4071
harshly,1,4072
turbulent,1,4073
lunacy,1,4074
feeles,1,4075
"distracted,",1,4076
forward,1,4077
"sounded,",1,4078
crafty,1,4079
aloofe:,1,4080
forcing,1,4081
niggard,1,4082
reply,1,4083
pastime?,1,4084
ore-wrought,1,4085
way:,1,4086
"court,",1,4087
thinke),1,4088
beseech'd,1,4089
intreate,1,4090
inclin'd.,1,4091
"edge,",1,4092
closely,1,4093
"accident,",1,4094
affront,1,4095
(lawful,1,4096
espials),1,4097
encounter,1,4098
"iudge,",1,4099
"behaued,",1,4100
beauties,1,4101
happy,1,4102
wildenesse:,1,4103
vertues,1,4104
honors,1,4105
selues:,1,4106
"booke,",1,4107
lonelinesse.,1,4108
"prou'd,",1,4109
deuotions,1,4110
surge,1,4111
smart,1,4112
lash,1,4113
conscience?,1,4114
harlots,1,4115
cheeke,1,4116
beautied,1,4117
plaist'ring,1,4118
vgly,1,4119
helpes,1,4120
"deede,",1,4121
burthen!,1,4122
"comming,",1,4123
question:,1,4124
nobler,1,4125
slings,1,4126
outragious,1,4127
"troubles,",1,4128
opposing,1,4129
more;,1,4130
"heart-ake,",1,4131
shockes,1,4132
heyre,1,4133
too?,1,4134
consummation,1,4135
deuoutly,1,4136
wish'd.,1,4137
dreame;,1,4138
"rub,",1,4139
shuffel'd,1,4140
"coile,",1,4141
pawse.,1,4142
respect,1,4143
calamity,1,4144
scornes,1,4145
oppressors,1,4146
"contumely,",1,4147
pangs,1,4148
dispriz'd,1,4149
lawes,1,4150
"delay,",1,4151
insolence,1,4152
"office,",1,4153
"takes,",1,4154
quietus,1,4155
bodkin?,1,4156
fardles,1,4157
grunt,1,4158
weary,1,4159
vndiscouered,1,4160
"countrey,",1,4161
traueller,1,4162
puzels,1,4163
illes,1,4164
cowards,1,4165
hew,1,4166
resolution,1,4167
sicklied,1,4168
enterprizes,1,4169
"moment,",1,4170
regard,1,4171
"nimph,",1,4172
orizons,1,4173
remembred,1,4174
day?,1,4175
remembrances,1,4176
longed,1,4177
re-deliuer.,1,4178
honor'd,1,4179
"compos'd,",1,4180
perfume,1,4181
left:,1,4182
rich,1,4183
wax,1,4184
"poore,",1,4185
giuers,1,4186
vnkinde.,1,4187
"ha,",1,4188
ha:,1,4189
honest?,1,4190
faire?,1,4191
lordship?,1,4192
honesty,1,4193
comerce,1,4194
honestie?,1,4195
trulie:,1,4196
"beautie,",1,4197
transforme,1,4198
"bawd,",1,4199
translate,1,4200
likenesse.,1,4201
sometime,1,4202
"paradox,",1,4203
proofe.,1,4204
beleeued,1,4205
innocculate,1,4206
"stocke,",1,4207
deceiued,1,4208
nunnerie.,1,4209
breeder,1,4210
sinners?,1,4211
accuse,1,4212
"prowd,",1,4213
"reuengefull,",1,4214
"becke,",1,4215
"imagination,",1,4216
crawling,1,4217
earth.,1,4218
knaues,1,4219
shut,1,4220
house.,1,4221
doest,1,4222
plague,1,4223
dowrie.,1,4224
"ice,",1,4225
pure,1,4226
calumny.,1,4227
fool:,1,4228
wise,1,4229
monsters,1,4230
nunnery,1,4231
quickly,1,4232
too.,1,4233
farwell,1,4234
"powers,",1,4235
restore,1,4236
pratlings,1,4237
enough.,1,4238
"pace,",1,4239
"gidge,",1,4240
"amble,",1,4241
"lispe,",1,4242
nickname,1,4243
"creatures,",1,4244
"wantonnesse,",1,4245
ignorance.,1,4246
"on't,",1,4247
marriages.,1,4248
"already,",1,4249
"liue,",1,4250
keep,1,4251
are.,1,4252
"nunnery,",1,4253
o're-throwne?,1,4254
"courtiers,",1,4255
schollers:,1,4256
expectansie,1,4257
glasse,1,4258
mould,1,4259
obseru'd,1,4260
"obseruers,",1,4261
"quite,",1,4262
deiect,1,4263
suck'd,1,4264
honie,1,4265
"noble,",1,4266
bels,1,4267
iangled,1,4268
"tune,",1,4269
"harsh,",1,4270
vnmatch'd,1,4271
feature,1,4272
blowne,1,4273
blasted,1,4274
extasie.,1,4275
affections,1,4276
"spake,",1,4277
lack'd,1,4278
"little,",1,4279
madnesse.,1,4280
soule?,1,4281
melancholly,1,4282
"brood,",1,4283
"hatch,",1,4284
disclose,1,4285
determination,1,4286
tribute:,1,4287
haply,1,4288
seas,1,4289
different,1,4290
"obiects,",1,4291
setled,1,4292
"beating,",1,4293
origin,1,4294
commencement,1,4295
sprung,1,4296
"saide,",1,4297
"please,",1,4298
greefes:,1,4299
plac'd,1,4300
conference.,1,4301
confine,1,4302
"ones,",1,4303
vnwatch'd,1,4304
pronounc'd,1,4305
trippingly,1,4306
tongue:,1,4307
town-cryer,1,4308
lines:,1,4309
gently;,1,4310
"torrent,",1,4311
"tempest,",1,4312
whirle-winde,1,4313
acquire,1,4314
beget,1,4315
temperance,1,4316
smoothnesse.,1,4317
offends,1,4318
robustious,1,4319
pery-wig-pated,1,4320
"tatters,",1,4321
"ragges,",1,4322
split,1,4323
groundlings:,1,4324
part),1,4325
capeable,1,4326
inexplicable,1,4327
"shewes,",1,4328
noise:,1,4329
whipt,1,4330
o're-doing,1,4331
termagant:,1,4332
outherod's,1,4333
herod.,1,4334
auoid,1,4335
player.,1,4336
neyther:,1,4337
tutor.,1,4338
sute,1,4339
obseruance:,1,4340
ore-stop,1,4341
'twer,1,4342
mirrour,1,4343
"feature,",1,4344
scorne,1,4345
"image,",1,4346
bodie,1,4347
pressure.,1,4348
tardie,1,4349
vnskilfull,1,4350
iudicious,1,4351
greeue;,1,4352
allowance,1,4353
o'reway,1,4354
theater,1,4355
others.,1,4356
"praise,",1,4357
highly,1,4358
(not,1,4359
prophanely),1,4360
neyther,1,4361
accent,1,4362
"christians,",1,4363
"christian,",1,4364
"pagan,",1,4365
"norman,",1,4366
strutted,1,4367
"bellowed,",1,4368
natures,1,4369
iouerney-men,1,4370
"men,",1,4371
imitated,1,4372
humanity,1,4373
abhominably,1,4374
reform'd,1,4375
indifferently,1,4376
reforme,1,4377
altogether.,1,4378
"clownes,",1,4379
barren,1,4380
spectators,1,4381
considered:,1,4382
"villanous,",1,4383
pittifull,1,4384
readie.,1,4385
worke?,1,4386
hasten,1,4387
eene,1,4388
conuersation,1,4389
coap'd,1,4390
withall,1,4391
flatter:,1,4392
reuennew,1,4393
cloath,1,4394
shold,1,4395
poor,1,4396
flatter'd?,1,4397
candied,1,4398
absurd,1,4399
"pompe,",1,4400
crooke,1,4401
hindges,1,4402
"knee,",1,4403
faining?,1,4404
mistris,1,4405
"choyse,",1,4406
"distinguish,",1,4407
suffering,1,4408
"buffets,",1,4409
rewards,1,4410
'tane,1,4411
blest,1,4412
"those,",1,4413
"co-mingled,",1,4414
pipe,1,4415
finger.,1,4416
please.,1,4417
passions,1,4418
core.,1,4419
scoene,1,4420
"prythee,",1,4421
see'st,1,4422
"a-foot,",1,4423
comment,1,4424
vnkle:,1,4425
occulted,1,4426
vnkennell,1,4427
imaginations,1,4428
vulcans,1,4429
stythe.,1,4430
riuet,1,4431
face:,1,4432
iudgements,1,4433
"ioyne,",1,4434
steale,1,4435
"detecting,",1,4436
theft.,1,4437
attendant,1,4438
carrying,1,4439
torches.,1,4440
march.,1,4441
flourish.,1,4442
idle.,1,4443
camelions,1,4444
dish:,1,4445
"promise-cramm'd,",1,4446
capons,1,4447
"vniuersity,",1,4448
accounted,1,4449
enact?,1,4450
enact,1,4451
iulius,1,4452
capitol:,1,4453
brutus,1,4454
calfe,1,4455
ready?,1,4456
mettle,1,4457
attractiue,1,4458
"ladie,",1,4459
matters?,1,4460
ly,1,4461
legs,1,4462
"merrie,",1,4463
iigge-maker:,1,4464
merrie.,1,4465
within's,1,4466
"moneths,",1,4467
suite,1,4468
sables.,1,4469
heauens!,1,4470
moneths,1,4471
"ago,",1,4472
forgotten,1,4473
yet?,1,4474
out-liue,1,4475
yeare:,1,4476
builde,1,4477
churches,1,4478
"hoby-horsse,",1,4479
epitaph,1,4480
hoby-horse,1,4481
forgot.,1,4482
hoboyes,1,4483
enters.,1,4484
louingly;,1,4485
embracing,1,4486
"kneeles,",1,4487
protestation,1,4488
declines,1,4489
neck.,1,4490
layes,1,4491
banke,1,4492
flowers.,1,4493
"a-sleepe,",1,4494
exits.,1,4495
"poysoner,",1,4496
lament,1,4497
carried,1,4498
poysoner,1,4499
wooes,1,4500
loath,1,4501
vnwilling,1,4502
accepts,1,4503
miching,1,4504
"malicho,",1,4505
mischeefe,1,4506
argument,1,4507
fellowes:,1,4508
meant?,1,4509
asham'd,1,4510
"shew,",1,4511
hee'l,1,4512
prologue.,1,4513
stooping,1,4514
clemencie:,1,4515
patientlie,1,4516
poesie,1,4517
ring?,1,4518
womans,1,4519
phoebus,1,4520
cart,1,4521
gon,1,4522
"round,",1,4523
neptunes,1,4524
"wash,",1,4525
tellus,1,4526
orbed,1,4527
moones,1,4528
borrowed,1,4529
"sheene,",1,4530
thirties,1,4531
"beene,",1,4532
"hearts,",1,4533
hymen,1,4534
vnite,1,4535
"comutuall,",1,4536
sacred,1,4537
bands,1,4538
iournies,1,4539
moone,1,4540
"cheere,",1,4541
distrust,1,4542
"distrust,",1,4543
discomfort,1,4544
lord),1,4545
must:,1,4546
womens,1,4547
"quantitie,",1,4548
extremity:,1,4549
"siz'd,",1,4550
operant,1,4551
powers,1,4552
functions,1,4553
"behinde,",1,4554
"honour'd,",1,4555
"belou'd,",1,4556
"haply,",1,4557
kinde.,1,4558
thou-,1,4559
rest:,1,4560
brest:,1,4561
"accurst,",1,4562
wed,1,4563
"wormwood,",1,4564
wormwood,1,4565
bapt.,1,4566
instances,1,4567
"moue,",1,4568
respects,1,4569
"thrift,",1,4570
speak:,1,4571
"determine,",1,4572
breake:,1,4573
"birth,",1,4574
validitie:,1,4575
fruite,1,4576
vnripe,1,4577
stickes,1,4578
"tree,",1,4579
"vnshaken,",1,4580
mellow,1,4581
bee.,1,4582
debt:,1,4583
"propose,",1,4584
"ending,",1,4585
lose.,1,4586
violence,1,4587
ennactors,1,4588
"reuels,",1,4589
lament;,1,4590
"ioyes,",1,4591
greeues,1,4592
slender,1,4593
accident.,1,4594
"aye,",1,4595
change.,1,4596
"proue,",1,4597
fauourites,1,4598
"flies,",1,4599
"aduanc'd,",1,4600
enemies:,1,4601
"needs,",1,4602
frend:,1,4603
hollow,1,4604
"try,",1,4605
directly,1,4606
seasons,1,4607
enemie.,1,4608
orderly,1,4609
"begun,",1,4610
willes,1,4611
fates,1,4612
contrary,1,4613
"run,",1,4614
deuices,1,4615
"ouerthrowne,",1,4616
"ours,",1,4617
ends,1,4618
wed.,1,4619
"food,",1,4620
repose,1,4621
opposite,1,4622
blankes,1,4623
"strife,",1,4624
"widdow,",1,4625
deepely,1,4626
sworne:,1,4627
"sweet,",1,4628
beguile,1,4629
rocke,1,4630
twaine.,1,4631
protests,1,4632
mouse-trap:,1,4633
tropically:,1,4634
vienna:,1,4635
gonzago,1,4636
dukes,1,4637
baptista:,1,4638
anon:,1,4639
worke:,1,4640
o'that?,1,4641
touches,1,4642
gall'd,1,4643
iade,1,4644
winch:,1,4645
withers,1,4646
vnrung.,1,4647
lucianus.,1,4648
lucianus,1,4649
nephew,1,4650
"chorus,",1,4651
interpret,1,4652
puppets,1,4653
dallying,1,4654
"groaning,",1,4655
mistake,1,4656
husbands.,1,4657
murderer.,1,4658
"pox,",1,4659
damnable,1,4660
"faces,",1,4661
begin.,1,4662
